place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
148890890,Show Musical WILD WILD 〈AFTER PARTY〉,0.0,https://ak-d.tripcdn.com/images/0100m12000fcusy46627B.gif,Seoul,"['Theater', 'Stage Drama']",GCJ02,37.564687,126.993231,"B1F, Myungbo Art Hall, 47 , Mareunnae-ro , Jung-gu , Seoul",No Description
65177760,Luohuixi Street,4.5,https://ak-d.tripcdn.com/images/0104f12000a4lb7shD787.jpg,Suwon,['Theme Parks'],GCJ02,37.264229,127.033279,"Inxi-dong, Badal-gu, Suwon-si, Gyeonggi-do",No Description
142631320,CGV Gimpo Hangang,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Gimpo-si,['Cinemas'],GCJ02,37.632208,126.707188,"6 Geolpo 1-ro, Geolpo-dong, Gimpo-si, Gyeonggi-do",No Description
146805286,Gwacheon City Information and Science Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Gwacheon,,GCJ02,37.418709,126.989667,"중앙로 24 Munwon-dong, Gwacheon-si, Gyeonggi-do",No Description
56069207,Eunhaeng Botanical Garden,0.0,https://ak-d.tripcdn.com/images/0ww6q12000axypgx6D5FB.jpg,Seongnam,['Botanical Gardens'],GCJ02,37.453386,127.167641,"1932-1, Eunhaeng 1-dong, Jungwon-gu, Seongnam, Gyeonggi-do, South Korea",No Description
144009582,Samsung SDS Sangam IT Center,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.583019,126.887115,"24 World Cup buk-ro 60-gil, Mapo-gu, Seoul",No Description
144081529,Rice Museum,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.566424,126.967804,"75 Chungjeongno 1(il)-ga, Jung-gu, Seoul",No Description
146507762,CGV Dongbaek,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Yongin-si,,GCJ02,37.278073,127.151544,"444 Dongbaekjukjeon-daero, Giheung-gu, Yongin-si, Gyeonggi-do, South Korea",No Description
22846501,MIL AL Fine Art Musuem,5.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg,Seoul,['Art Museums'],GCJ02,37.485713,127.082267,"713, Irwon-dong, Gangnam-gu, Seoul, South Korea",No Description
61772740,Gangdong Public Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,"['Libraries', 'Modern Architecture']",GCJ02,37.538569,127.14376,"360, Cheonho 2-dong, Gangdong-gu, Seoul, South Korea",No Description
