place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142341102,Jungnangcheon Cherry Blossom Road,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.566769,127.074617,"Jangan-dong, Dongdaemun-gu, Seoul",No Description
142545355,Eunpyeong Public Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.619049,126.928379,"13-84 Tongil-ro 78ga-gil, Eunpyeong-gu, Seoul, South Korea",No Description
147179059,Shimmy Shimmy,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.533832,127.00813,"B1, 67 Dokseodang-ro, Yongsan-gu, Seoul",No Description
144081424,Baegot Hanwool Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Siheung-si,,GCJ02,37.354044,126.702408,"Gyeonggi-do, Siheung-si, 배곧 2로 106",No Description
143802636,중화2동체육공원,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.600949,127.073098,"Junghwa-dong, Jungnang-gu, Seoul, South Korea",No Description
146467909,Whistler Fitness,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.490944,127.031473,"310 Gangnam-daero, 역삼1동 Gangnam-gu, Seoul, South Korea",No Description
146844342,Guui Baseball Park,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.546651,127.095514,"164 Guui-dong, Gwangjin-gu, Seoul, South Korea",No Description
143803057,Songdo Moonlight Festival Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Incheon,,GCJ02,37.406428,126.633824,"350 Central-ro, Yeonsu-gu, Incheon",No Description
147475469,Seojangdae (Western Command Post),0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Suwon,,GCJ02,37.28076,127.010263,"산1-5 Haenggung-dong, Paldal-gu, Suwon-si, Gyeonggi-do",No Description
142292025,MegaBox Theater Gwangmyungsoha Branch,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg,Gwangmyeong,['Theater'],GCJ02,37.445766,126.894215,"Gyeonggi-do, Gwangmyeong-si, Soha-dong, Soha-ro, 190 G-타워 B1층",No Description
