place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142380433,SENGGI STUDIO,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.553863,126.928583,"１３７ 5f Wausan-ro, Mapo-gu, Seoul",No Description
142650445,Gallery MHK,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg,Seoul,['Art Museums'],GCJ02,37.582375,126.980933,"12 Palpan-gil, Palpan-dong, Jongno-gu, Seoul, South Korea",No Description
144582077,Gangdong Haegong Public Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.543901,127.125567,"702 Olympic-ro, Gangdong-gu, Seoul, South Korea",No Description
144771179,Hwajeong Museum,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.604556,126.965964,"3 Pyeongchang 8-gil, Jongno-gu, Seoul",No Description
142496901,Wetland,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M05/C5/09/Cghzf1W7IAyAW_szAAA6O7XSN6Y505.jpg,Seoul,['Wetlands'],GCJ02,37.574863,126.834196,"38-16 Magok-dong, Gangseo-gu, Seoul",No Description
137286874,Inwangsan Walking Trail Entrance,0.0,https://ak-d.tripcdn.com/images/0100c12000c99g2toB6D7.jpg,Seoul,,GCJ02,37.5738,126.963983,"산1-6 Sajik-dong, Jongno-gu, Seoul, South Korea",No Description
142802021,"Central Library, Sungkyunkwan University (Humanities & Social Sciences Campus)",0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.588271,126.994006,"25-2 Seonggyungwan-ro, Jongno-gu, Seoul",No Description
142525793,Megabox Gimpo Hangang City,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Gimpo-si,"['Cinemas', 'Featured Neighborhoods']",GCJ02,37.644854,126.624288,"Gyeonggi-do, Gimpo-si, 구래동 한강9로75번길 180",No Description
147497213,Just Be Temple,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.558115,126.929366,"503-19 Changcheon-dong, Seodaemun-gu, Seoul, South Korea",No Description
137134070,Uiwang bird life science museum,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,Uiwang-si,['Science & Technology Museums'],GCJ02,37.310758,126.950347,"209 Wangsongmotdong-ro, Uiwang-si, Gyeonggi-do, South Korea",No Description
