place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
23491815,Ansan Botanical Garden,4.8,https://ak-d.tripcdn.com/images/0ww2k12000agbszokFFF9.jpg,Ansan,"['Gardens', 'Botanical Gardens']",GCJ02,37.313889,126.860833,"South Korea, Ansan-si, 경기도 안산시 상록구 성호로 113 (이동)","The Ansan Botanical Garden has 3 pavilions: one pavilion is a tropical garden, the second pavilion and the third pavilion both feature marsh plants. Outside there are 4 rose gardens, an orchard, a wild botanical garden, a succession of plants and a pond (46 species of plants in total, including the red Momo plant lotus). The Botanical Garden has a pyramid-shaped modern greenhouse that is the pride of Ansan City."
22846423,Appenzeller Noble Memorial Museum,4.8,https://ak-d.tripcdn.com/images/ww0e1e000001f1fcg4715.png,Seoul,['Museums'],GCJ02,37.563956,126.972593,"19 Seosomun-ro 11-gil, Jung-gu, Seoul, South Korea",No Description
142963754,Gallery Sowyen cafe,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg,Seoul,['Art Museums'],GCJ02,37.576788,126.991653,"149 Seosulla-gil, Jongno-gu, Seoul",No Description
146714296,CGV Bucheon Okgil,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Bucheon-si,,GCJ02,37.46742,126.823645,"124 Okgil-ro, Okgil-dong, Bucheon-si, Gyeonggi-do, South Korea",No Description
147159245,Gym Boxx Fitness Sillim,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.470909,126.93934,"Seoul, Gwanak-gu, 대신빌딩 5층",No Description
142583648,Hwajeong Central Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Goyang-si,,GCJ02,37.631355,126.831976,"-dong, 985 Hwajeong 2(i)-dong, Deogyang-gu, Goyang-si, Gyeonggi-do, South Korea",No Description
136964826,Crown Haitai Kids Museum,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,Seoul,['Museums'],GCJ02,37.5407,126.973581,"131-1 남영동 Yongsan-gu, Seoul, South Korea",No Description
62044027,Bucheon Pottery Museum,4.0,https://ak-d.tripcdn.com/images/0ww2812000949buqz032B.jpg,Bucheon-si,['Museums'],GCJ02,37.513585,126.801723,"638 Sosa-ro, Bucheon-si, Gyeonggi-do, South Korea",No Description
62059701,Taegwang Country Club (Public),0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M05/AE/86/CghzfVW7IACAdNUUAAApYkE6OAY131.jpg,Yongin-si,['Golf Courses'],GCJ02,37.285003,127.085142,"77 Heungdeok4ro, Yeongdeok-dong, Giheung-gu, Yongin-si, Gyeonggi-do, South Korea",No Description
99588485,Daehangno Maru Art Hall,0.0,https://ak-d.tripcdn.com/images/0ww2t120009c11ea439A7.jpg,Seoul,['Theater'],GCJ02,37.582253,127.002546,"30, Daehak-ro 8ga-gil, Jongno-gu | 3F, Seoul 03086, South Korea",No Description
