place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142573919,Seoul Joongang Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Anyang,['Churches and Cathedrals'],GCJ02,37.397543,126.978252,"37 Gwanyang-ro 305beon-gil, Dongan-gu, Anyang-si, Gyeonggi-do",No Description
13228640,Drum cat show,4.5,https://ak-d.tripcdn.com/images/100n0k000000cb5rp8D14.jpg,Seoul,"['Featured performance', 'Live Show']",GCJ02,37.564552,126.993244,"18-6 Cho-dong, Jung-gu, Seoul","Among the various performances in Seoul, ""Cat Drum Show"" is definitely a special one, as it is the only female percussion group in Korea. After holding its first performance in Seoul in 2006, it became an instant hit, and then officially began a large-scale performance activities, and won awards at various award ceremonies. The performance of ""Cat Drum Show"" is soft and firm, which can make people appreciate the charm of another Korean woman. The sonorous and powerful drum sound will definitely shock your heart, bringing a passionate audition feast to the audience!"
146981184,Buyeong Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Incheon,,GCJ02,37.495928,126.71022,"Sangok-dong, Bupyeong-gu, Incheon, South Korea",No Description
146220963,Nine Tea Premium PC Cafe,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.556081,126.923445,"156 Yanghwa-ro, 서교동 Mapo-gu, Seoul",No Description
142282170,LOTTE CINEMA Avenuel,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.564062,126.981591,"73 Namdaemun-ro, Jung-gu, Seoul, South Korea",No Description
146673636,Gwanaksan Camping Area #4 (Jesayayeongjang),0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.447593,126.947196,"Sillim-dong, Gwanak-gu, Seoul",No Description
95997338,Hanti Neighborhood Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,"['City Parks', 'National Parks']",GCJ02,37.495073,127.062213,"Daechi-dong, Gangnam-gu, Seoul, South Korea",No Description
95997723,Sejongno Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.57359,126.975942,"175 Sejong-daero, Sejongno, Jongno-gu, Seoul, South Korea",No Description
146921974,Family Sauna,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Incheon,,GCJ02,37.5452,126.737049,"67 Imhak-dong, Gyeyang-gu, Incheon, South Korea",No Description
146489928,MAGNUM 매그넘 JAZZ BAR 재즈바,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.523578,127.021906,"530 Sinsa-dong, Gangnam-gu, Seoul",No Description
