place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
146797103,Bukhansan Jarakgil,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.620881,127.0067,"산12-3 정릉제4동 Seongbuk-gu, Seoul",No Description
147139458,Smashing Bowl - Cheongdam location,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.524591,127.040278,"818 Seolleung-ro, Cheongdam-dong, Gangnam-gu, Seoul",No Description
146805087,Gwangneung Forest Trail,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Namyangju-si,,GCJ02,37.748093,127.187573,"산99-60 Bupyeong-ri, Jinjeop-eup, Namyangju-si, Gyeonggi-do, South Korea",No Description
148832067,Mapo Children's Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.535432,126.943693,"350-7 Mapo-dong, Mapo-gu, Seoul",No Description
147012902,Seohyeon Gamepark 21,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seongnam,,GCJ02,37.386202,127.124578,"14, 210beon-gil, Seohyeon-ro, Bundang-gu, Seongnam-si, Gyeonggi-do, South Korea",No Description
146613952,The climb Ilsan,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Goyang-si,,GCJ02,37.650719,126.778885,"South Korea, Gyeonggi-do, Goyang-si, 중앙로 1160 KR 5층",No Description
146328472,Mongnyon-gongwon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.498935,127.139289,"Ogeum-dong, Songpa-gu, Seoul, South Korea",No Description
146983517,JDB SQUARE,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.551226,126.919535,"31 Jandari-ro, Mapo-gu, Seoul",No Description
146614158,Namyangju CC,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Namyangju-si,,GCJ02,37.676904,127.216059,"516-31 Jingeononam-ro, Onam-eup, Namyangju-si, Gyeonggi-do, South Korea",No Description
142593173,Mangridan Road,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.5536,126.905954,"413-55 Mangwon-dong, Mapo-gu, Seoul, South Korea",No Description
