place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
22846441,Coreana Art & Culture Complex,4.0,https://ak-d.tripcdn.com/images/100v1b000001b5vuxDB2F.png,Seoul,['Museums'],GCJ02,37.524028,127.032782,"827, Eonju-ro, Gangnam-gu, Seoul 06024, right",No Description
141167731,Uijeongbu Cathedral,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Uijeongbu,['Churches and Cathedrals'],GCJ02,37.739718,127.041428,"27 Sinheung-ro 265beon-gil, Uijeongbu-si, Gyeonggi-do, South Korea",No Description
143774312,Seongnam Pangyo Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seongnam,['Libraries'],GCJ02,37.392062,127.090269,"37 Unjung-ro 225(ibaegisibo)beon-, Bundang-gu, Seongnam-si, Gyeonggi-do",No Description
142811454,Cheonho-dong Catholic Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.541573,127.131321,"236-1 Gucheonmyeon-ro, Gangdong-gu, Seoul",No Description
144829472,Jongmyo Shrine Entrance,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.571834,126.994194,"88-3 종로1.2.3.4가동 Jongno-gu, Seoul",No Description
61996017,Tayo Kids Cafe Eunpyeong New Town,1.0,https://ak-d.tripcdn.com/images/0ww6b12000cr50cxpE526.jpg,Seoul,['Entertainment Centers'],GCJ02,37.634263,126.918845,"12, Jingwan 2-ro, Eunpyeong-gu, Seoul 03311, South Korea",No Description
147050394,Daechi Mongnyeon Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.499672,127.058347,"929-10 대치4동 Gangnam-gu, Seoul, South Korea",No Description
136063498,Real Escape Challenge - Hongdae,0.0,https://ak-d.tripcdn.com/images/0ww0u12000ap9rs6y82EE.jpg,Seoul,,GCJ02,37.554135,126.927064,"21, Wausan-ro 27-gil, Mapo-gu 4f, Seoul 04054 South Korea",No Description
142518200,National Museum of Korea Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.523957,126.981193,"168-6 Yongsan-dong 6(yuk)-ga, Yongsan-gu, Seoul",No Description
143994708,Seongsan Bridge,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.552841,126.891645,"Mangwon-dong, Mapo-gu, Seoul",No Description
