place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
147260339,W ROCK BOWL,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.552979,126.919311,"104 Yanghwa-ro, Mapo-gu, Seoul, South Korea",No Description
136785704,Yongsan History Museum,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,Seoul,['Museums'],GCJ02,37.525782,126.96567,"35-29 Hangang-daero 14-gil, Yongsan-gu, Seoul, South Korea",No Description
136887764,National Museum Cultural Foundation,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,Seoul,['Museums'],GCJ02,37.523983,126.979171,"137 Seobinggo-ro, 서빙고동 Yongsan-gu, Seoul, South Korea",No Description
149286248,damien rice 2025 tour in Seoul,0.0,https://ak-d.tripcdn.com/images/0105x12000dx2ugu04B08.jpg,Seoul,['Concerts'],GCJ02,37.545769,127.107881,"YES 24 Live Hall 20 Gucheonmyeon-ro, Gwangjin District, Seoul, Korea",No Description
149292510,2024 Solar's TALK CONCERT [Topic Check],0.0,https://ak-d.tripcdn.com/images/0105912000ganuvai00D9.jpg,Seoul,['Concerts'],GCJ02,37.561757,126.9379,"Yonsei University Centennial Hall 신촌동 Seoul, Korea",No Description
149396467,2024 ONEWE 4th Live Concert 'O! NEW E!volution Ⅳ’,0.0,https://ak-d.tripcdn.com/images/0100e12000gdg5tx88DF0.jpg,Seoul,['Concerts'],GCJ02,37.545769,127.107881,"YES24 Live Hall 20, Gucheon-myeon-ro, Gwangjin-gu, Seoul (Gwangjang-dong, Gwangjin-gu Concert Hall),South Korea",No Description
149541140,damien rice 2025 tour in Seoul,0.0,https://ak-d.tripcdn.com/images/0105x12000dx2ugu04B08.jpg,Seoul,['Concerts'],GCJ02,37.545769,127.107881,"YES24 LIVE HALL, 20 Gucheonmyeon-ro, Gwangjin District, Seoul, Korea",No Description
142896165,CGV Sanghyeon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Yongin-si,['Cinemas'],GCJ02,37.296777,127.068043,"295번길 9 Gwanggyojungang-ro, Sanghyeon-dong, Suji-gu, Yongin-si, Gyeonggi-do",No Description
147554411,Yeonhap Wedding Buffet,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.572893,127.001004,"30 Gimsangok-ro, 종로5.6가동 Jongno-gu, Seoul",No Description
144874124,PRGC 파주리조트골프클럽,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Paju-si,,GCJ02,37.740632,126.718169,"South Korea, Gyeonggi-do, Paju-si, Gyoha-ro, 1097-33 KR",No Description
