place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
148809333,Haetsal Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.589895,127.083209,"Myeonmok-dong, Jungnang-gu, Seoul",No Description
99588908,Gwanggyosan,4.5,https://ak-d.tripcdn.com/images/0ww0n120009520vydE3A9.jpg,Suwon,['Mountains'],GCJ02,37.328037,127.015084,"Gwanggyosan, Suwon-si, South Korea",No Description
147485402,Seogcheon-Am,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Namyangju-si,,GCJ02,37.659911,127.09631,"산97 Hwajeop-ri, Byeollae-myeon, Namyangju-si, Gyeonggi-do, South Korea",No Description
149264702,Melon Music Awards 2024,0.0,https://ak-d.tripcdn.com/images/0104m12000g2kbgu1440A.jpg,Incheon,['Concerts'],GCJ02,37.466736,126.390539,"Inspire Arena, Incheon, Jung-gu,Korea","On November 30, one of the largest music awards ceremonies in South Korea, the ""Melon Music Awards 2024"" (hereinafter referred to as MMA2024) will be held at the Inspire Arena was held with great fanfare.This year’s MMA2024 will be hosted again at Inspire Arena, a multi-functional indoor venue with a capacity of 15,000 spectators, is renowned for its world-class sound system and flexible stage design, creating optimal conditions for interaction between audience and artists. Before the event officially starts, Melon will also launch a series of warm-up activities for music lovers, including a review of classic stages in MMA history and giveaways for MMA2024 tickets. At the same time, voting for TOP10 and various awards will also be carried out simultaneously on the Melon platform."
137191706,Paju Imjingak Peace Gondola (DMZ Gondola),5.0,https://ak-d.tripcdn.com/images/0ww1a12000c6nx98s1617.jpg,Paju-si,,GCJ02,37.891431,126.740361,"148-73 Imjingak-ro, Munsan-eup, Paju-si, Gyeonggi-do, South Korea",No Description
146298576,Kokunhol,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.56034,126.992135,"15-1 Toegye-ro 30-gil, Jung-gu, Seoul",No Description
141196358,Bupyeong 4-dong Catholic Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Incheon,['Churches and Cathedrals'],GCJ02,37.498683,126.727257,"323 Buheung-ro, Bupyeong-gu, Incheon, South Korea",No Description
147191060,N/A,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.566872,126.996418,"Seoul, Jung-gu, Euljiro 4(sa)-ga, 35 2 3층",No Description
141451393,Lehmann Maupin,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.534982,126.997566,"213 Itaewon-ro, Yongsan-gu, Seoul, South Korea",No Description
144874152,서원밸리CC,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Paju-si,,GCJ02,37.82103,126.888999,"333 Seowon-gil, Gwangtan-myeon, Paju-si, Gyeonggi-do",No Description
