place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
62053716,Sanbon Bowling Center,5.0,https://ak-d.tripcdn.com/images/100t0f0000007gxvq9397.jpg,Gunpo-si,['Bowling Alleys'],GCJ02,37.373279,126.937899,"71 Sanbon 1(il)-dong, Gunpo-si, Gyeonggi-do, South Korea",No Description
146873813,LKスパ,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.566441,126.994299,"지하 131 Eulji-ro, Euljiro 3(sam)-ga, Jung-gu, Seoul, South Korea",No Description
136144962,Seoul Global Center,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.569855,126.981464,"Jong-ro 38-gil, Jongno-gu, Seoul, South Korea",No Description
142399902,Kkamangdol Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.505033,126.960664,"340-1 Heukseok-dong, Dongjak-gu, Seoul, South Korea",No Description
146961311,Seoul National University Tennis Court,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.46568,126.95378,"1 Gwanak-ro, Gwanak-gu, Seoul, South Korea",No Description
147366889,셰프 PC,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Goyang-si,,GCJ02,37.671058,126.752012,"2283 Daehwa-dong, Ilsanseo-gu, Goyang-si, Gyeonggi-do, South Korea",No Description
146933842,F45 Training Sinchon,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.553944,126.933976,"South Korea, Seoul, Mapo-gu, Seogang-ro, 121 맹그로브 신촌 B1",No Description
147119682,F45 Training Sinsa,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.524136,127.022931,"B1, 548-3 Sinsa-dong, Gangnam-gu, Seoul, South Korea",No Description
147573984,Seoul Forest Winter's Forest Bench Garden,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.543957,127.038771,"Seongsu-dong 1(il)-ga, Seongdong-gu, Seoul",No Description
147248418,Empashol,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.514044,127.029494,"Seoul, Gangnam-gu, 학동로 171 삼익악기 빌딩",No Description
