place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
62049145,Amazing Park,0.0,https://ak-d.tripcdn.com/images/0104412000c90t5y609C7.png,Pocheon-si,['Museums'],GCJ02,37.92636,127.142168,"860 Tapsin-ro, Sinbuk-myeon, Pocheon-si, Gyeonggi-do, South Korea",No Description
136939914,Badahyanggi Arboretum,0.0,https://ak-d.tripcdn.com/images/0101812000chkkve2E889.png,Ansan,['Botanical Gardens'],GCJ02,37.225141,126.646698,"399 Daebuhwanggeum-ro, Seongam-dong, Danwon-gu, Ansan-si, Gyeonggi-do, South Korea",No Description
144081618,천주교 비봉 추모관,0.0,https://ak-d.tripcdn.com/images/0100w12000ep8eeds32E1.jpg,Hwaseong-si,,GCJ02,37.239346,126.887092,"26-11 Hwaseong-ro 1946beon-gil, Bibong-myeon, Hwaseong-si, Gyeonggi-do, South Korea",No Description
56077054,Traesco,0.0,https://ak-d.tripcdn.com/images/0ww1g120008yx7bdr0E6E.jpg,Seoul,['Other Sightseeing Tours'],GCJ02,37.530243,126.97079,"Seoul, South Korea",No Description
136746202,Superior Gallery,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg,Seoul,['Art Museums'],GCJ02,37.508076,127.061986,"528 Teheran-ro, Gangnam-gu, Seoul, South Korea",No Description
141534677,Hongik University Central Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.55123,126.926697,"94 Wausan-ro, Mapo-gu, Seoul, South Korea",No Description
147121955,Adidas Runbase Seoul,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.545681,127.042441,"South Korea, Seoul, Seongdong-gu, Seongsu-dong 1(il)-ga, Seoulsup 2-gil, 32-14 B2",No Description
147208841,LP 갤러리,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Paju-si,,GCJ02,37.74944,126.689021,"311 Soraji-ro, Gyoha-dong, Paju-si, Gyeonggi-do, South Korea",No Description
142506574,Order of Friars Minor Catholic Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.567515,126.970206,"9 Jeongdong-gil, Jung-gu, Seoul, South Korea",No Description
144081678,Fo Guang Shan Seoul Temple 首爾佛光山寺 서울불광산사,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.559687,127.004863,"7-6 Dongho-ro 24-gil, Jung-gu, Seoul",No Description
