place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142498908,Freedom Village Church (해방촌국제교회),0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.541752,126.987701,"46 Sinheung-ro 2-gil, yongsan-dong 2(i)-ga, Yongsan-gu, Seoul, South Korea",No Description
147258337,Golden Crown CrossFit Seodaemun,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.567524,126.969607,"South Korea, Seoul, Jung-gu, Jeong-dong, 25-2 추오정지하 1층",No Description
147438075,CrossFit Hannam,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.534159,127.006556,"South Korea, Seoul, Yongsan-gu, Hannam-daero 21-gil, 17 신화빌딩 지하 1층",No Description
141358100,Incheon Open Port Museum,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,Incheon,['Museums'],GCJ02,37.473236,126.620561,"89 Sinpo-ro 23beon-gil, Jung-gu, Incheon, South Korea",No Description
55855559,Baekrokdam Sauna,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M0B/AE/60/CghzgFW7H_-AP-y1AAAqT8fFgY0794.jpg,Seoul,['Spas'],GCJ02,37.494085,127.145262,"42-3 Geoyeo-dong, Songpa-gu, Seoul, South Korea",No Description
146892628,Yangji-gongwon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.486461,126.970056,"Sadang-dong, Dongjak-gu, Seoul, South Korea",No Description
133523485,Bonghwasan Mountain (Seoul Medical Center),0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.617379,127.091315,"Seoul, South Korea",No Description
142573877,Garak Mall Library,4.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.495074,127.115573,"932 Yangjae-daero, Songpa-gu, Seoul",No Description
142679240,Library of miracles Dobong,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.680789,127.050191,"797 Madeul-ro, Dobong-gu, Seoul",No Description
146765130,Cheonggyecheon Shack Experience Center,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.571449,127.034807,"530 Cheonggyecheon-ro, Majang-dong, Seongdong-gu, Seoul, South Korea",No Description
