place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142431059,Namsan Dulle-gil Entrance,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.556489,126.985098,"8-177 Yejang-dong, Jung-gu, Seoul",No Description
142802075,천주교 시흥5동 성당,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.448563,126.911175,"49 Geumha-ro 24na-gil, Geumcheon-gu, Seoul, South Korea",No Description
146418188,서울둘레길 2코스 용마•아차산코스 - 스탬프 3,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.553091,127.099863,"Yeonghwasa-ro, Gwangjin-gu, Seoul, South Korea",No Description
146931978,Blue Ocean children's pool,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.657657,127.045872,"165 Madeul-ro 13-gil, 창제4동 Dobong-gu, Seoul, South Korea",No Description
65179231,Seolbong Park,4.8,https://ak-d.tripcdn.com/images/0101n1200098wu2p59E34.png,Icheon,"['City Parks', 'Theme Parks', 'Nighttime sightseeing']",GCJ02,37.276606,127.426629,"418-2 Gwango-dong, Icheon, Gyeonggi-do, South Korea",No Description
61998062,Anyangam,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.575396,127.013383,"130-1 Changsin-dong, Jongno-gu, Seoul, South Korea",No Description
147327504,KB Art Hall Gangnam,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.499109,127.030263,"117 Teheran-ro, 역삼1동 Gangnam-gu, Seoul, South Korea",No Description
146268765,Wondang Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.557228,126.842178,"Naebalsan-dong, Gangseo-gu, Seoul",No Description
147010776,Salgoji Baseball Field,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.55513,127.05008,"１０２−１６ Sageun-dong, Seongdong-gu, Seoul, South Korea",No Description
147477497,F45 Training Gyodae,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.496197,127.014045,"1698-8 Seocho-dong 2nd, Floor, Seocho-gu, Seoul, South Korea",No Description
