place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
147673085,Klive,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.56572,127.007047,"264 Eulji-ro, Gwanghui-dong, Jung-gu, Seoul, South Korea",No Description
65177718,Gyeongui Line Forest Trail Park Wonhyoro Section,4.5,https://ak-d.tripcdn.com/images/1mi6l2234apyhdc0wB781.jpg,Seoul,['Theme Parks'],GCJ02,37.538852,126.961322,"5-133, Yongmen-dong, Yongsan-gu, Seoul",No Description
146684562,Yeombul-Am,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Anyang,,GCJ02,37.428913,126.934149,"341 Seoksu-dong, Manan-gu, Anyang-si, Gyeonggi-do, South Korea",No Description
146675787,Camarata Music Company Studio,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.54189,126.987162,"1 Sinheung-ro 7-gil, Yongsan-gu, Seoul",No Description
142419340,Jamsil 7(chil)-dong Catholic Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.50395,127.079991,"26 Baekjegobun-ro 12-gil, Songpa-gu, Seoul, South Korea",No Description
147208812,TAC(Traditional Archery Club),0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.563209,127.016709,"다산로42가길, 36 지하1층, Jung-gu, Seoul, South Korea",No Description
147633153,게토얼라이브 GhettoAlive,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.546781,127.04489,"104 Wangsimni-ro, Seongsu-dong 1(il)-ga, Seongdong-gu, Seoul",No Description
147544449,Lotte World Ice Garden,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.511235,127.098027,"South Korea, Seoul, Songpa-gu, Olympic-ro, 240 지하 3층",No Description
65176744,Bucheon City Hall,0.0,https://ak-d.tripcdn.com/images/0105612000993tlrqAD87.png,Bucheon-si,,GCJ02,37.504681,126.763618,"1156, Jung-dong, Bucheon-si, Gyeonggi-do",No Description
144861293,남부CC,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Yongin-si,,GCJ02,37.263874,127.125982,"163 Saeun-ro, Giheung-gu, Yongin-si, Gyeonggi-do, South Korea",No Description
