place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
141244974,Osanri Choi Ja-sil Memorial Fasting Prayer mountain,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M00/C5/09/Cghzf1W7IA-AVyUfAAA7iXFTniA128.jpg,Paju-si,['Monuments'],GCJ02,37.779476,126.834051,"187-5 Osanri Jorimyun Pajucity Kyunggido South Korea, 187-5 Osan-ri, Jori-eup, Paju-si, Gyeonggi-do, South Korea",No Description
148532226,Seoul Marathon,0.0,https://ak-d.tripcdn.com/images/0107412000ey2v42a81C6.jpg,Seoul,['Sports'],GCJ02,37.572389,126.976912,"Gwanghwamun Square, Sejong-daero, Jongno District, Seoul, South Korea",No Description
99591523,Umyeonsan Mountain,5.0,https://ak-d.tripcdn.com/images/0ww6n12000952dza7CC53.jpg,Seoul,['Mountains'],GCJ02,37.470833,127.009444,"Seocheon-dong, Seocho-gu, Seoul, South Korea",No Description
146684518,SITA Seoul Indoor Tennis Academy,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.51531,127.114826,"Seoul, Songpa-gu, 방이동 51-1 유정빌딩 B1 SITA서울실내테니스아카데미",No Description
146983492,롤러와 Rollewa,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seongnam,,GCJ02,37.385541,127.125555,"25, B1F Hwangsaeul-ro 360beon-gil, Seohyeon-dong, Bundang-gu, Seongnam-si, Gyeonggi-do, South Korea",No Description
147317678,Dreamping,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Namyangju-si,,GCJ02,37.653178,127.36912,"105-1 Geumnam-ri, Hwado-eup, Namyangju-si, Gyeonggi-do, South Korea",No Description
142858571,Huam-dong Catholic Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.551942,126.978282,"21-8 Huam-ro 34-gil, Yongsan-gu, Seoul",No Description
146755307,Season PC Bang,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.53865,126.987664,"7 Hoenamu-ro, Itaewon-dong, Yongsan-gu, Seoul",No Description
136119938,Seoul Escape Room Incheon Bupyeong,0.0,https://ak-d.tripcdn.com/images/0ww2l12000c6bh8vg8C9D.jpg,Incheon,,GCJ02,37.493212,126.725877,"4, Sijang-ro 30beon-gil, Bupyeong-gu 5F, Incheon 21395 South Korea",No Description
146420626,Boxing GYM EVEREST,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.547261,126.942811,"206 Daeheung-dong, Mapo-gu, Seoul, South Korea",No Description
