place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
141235304,Museum of Performing Arts,0.0,https://ak-d.tripcdn.com/images/0102912000epuznq6FBD4.jpg,Seoul,['Theater'],GCJ02,37.553937,127.000512,"59 Jangchungdan-ro, Jung-gu, Seoul, South Korea",No Description
146586334,Mun Hwa,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.570855,126.990386,Seoul,No Description
146824678,Shinnae Baseball Field,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.610266,127.112033,"36-6 Mangu-dong, Jungnang-gu, Seoul, South Korea",No Description
147544495,PENTACLE URBAN FITNESS,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.553457,126.973546,"107 Huam-ro, Yongsan-gu, Seoul, South Korea",No Description
142811540,Songdo Hanok Village,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Incheon,,GCJ02,37.391567,126.637568,"Songdo-dong, Yeonsu-gu, Incheon, South Korea",No Description
144007917,수서6단지아파트,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.487475,127.105901,"South Korea, Seoul, Gangnam-gu, Suseo-dong, Gwangpyeong-ro 56-gil, 11 604동 903호 6단지 아파트",No Description
58356422,Edelweiss Swiss Theme Park,4.8,https://ak-d.tripcdn.com/images/100g1f000001gr0tm4BCA.jpg,Gapyeong-gun,['Theme Parks'],GCJ02,37.667779,127.447413,"South Korea, Gyeonggi-do, Gapyeong-gun, Seorak-myeon, Darakjae-ro, 226-57 KR","The design here is based on the theme of the celebration of the Swiss Village, showing you Swiss-style buildings and theme parks through the beautiful natural environment. Here you can enjoy beautiful Swiss-style buildings and scenery, wonderful and colorful museums, theme halls, galleries, etc. , makes you feel like you are really in Switzerland."
144862914,Songdo Blue Ocean Golf Club,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Incheon,,GCJ02,37.356965,126.654341,"South Korea, Incheon, Yeonsu-gu, 송도1동 지식기반로 152",No Description
142341145,Samseong-dong Catholic Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.512432,127.049103,"68 Seolleung-ro 112-gil, Gangnam-gu, Seoul",No Description
142612248,Namdaemoon Presbyterian Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.555488,126.97489,"6 Toegye-ro, Hoehyeon-dong, Jung-gu, Seoul",No Description
