place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
143852258,Full Gospel Seongdong Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.564665,127.054815,"316 Cheonho-daero, Seongdong-gu, Seoul, South Korea",No Description
146933839,Body Space Nonhyeon points,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.510598,127.024754,"South Korea, Seoul, Gangnam-gu, Hakdong-ro 6-gil, 19 1층",No Description
22864854,Bridge of Freedom,4.0,https://ak-d.tripcdn.com/images/0102z120008avstlhFA76.jpg,Paju-si,['Bridges'],GCJ02,37.889887,126.738828,"Yulong-ri, Jinxi-myeon, Paju-si, Gyeonggi-do, South Korea","The Freedom Bridge is located in Busan, South Korea and is a bridge with a long history. This bridge with a large span has a very profound historical significance, and tourists can learn more about Korean culture here."
65177720,Hyeontongsa,0.0,https://ak-d.tripcdn.com/images/01044120009b1gh6aDAC8.png,Seoul,"['Historical Sites', 'Temples']",GCJ02,37.601669,126.964767,"84, Sinyeong-dong, Jongno-gu, Seoul",No Description
31041803,Hwangjok Massage,5.0,https://ak-d.tripcdn.com/images/ww0b1e000001f0j1yD465.png,Seoul,['Spas'],GCJ02,37.562802,126.985016,"32-27 Myeongdong 2(i)-ga, Jung-gu, Seoul, South Korea","This is a bath center that integrates foot massage and massage bath in Myeongdong 2-ga, Jung-gu, Seoul."
13640877,Museum of Korea Emigration History,4.4,https://ak-d.tripcdn.com/images/0ww2v12000aesjqrn6A8C.jpg,Incheon,['Museums'],GCJ02,37.470072,126.600136,"329 Wolmi-ro, Jung-gu, Incheon, South Korea",The Korean Immigration Museum records about 100 years of history when Koreans officially began to immigrate. It also collects documents related to early immigration such as passports issued more than 100 years ago. Visitors can visit for free.
147337359,Suji Sports Park (Suji Cheyuk Gong-won),0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Yongin-si,,GCJ02,37.328788,127.097881,"Gyeonggi-do, Yongin-si, Suji-gu, 풍덕천1동 산13-1",No Description
145738294,ZooZoo Land,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Goyang-si,,GCJ02,37.689304,126.854968,"290 Gwansan-dong, Deogyang-gu, Goyang-si, Gyeonggi-do, South Korea",A nature-friendly park. Open zoo. Future innovative technologyA 21st-century eco-friendly cultural complex where all of these come together.
62012735,Songhyeon Neighborhood Park,5.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Incheon,['City Parks'],GCJ02,37.479234,126.640255,"51, Solbit-ro, Dong-gu, Incheon 22541, South Korea",No Description
141159158,The Zoo of Morning Calm,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,Gapyeong-gun,['Zoos'],GCJ02,37.748,127.361126,"301 Imchobamangol-ro, Sang-myeon, Gapyeong-gun, Gyeonggi-do, South Korea",No Description
