place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
147238567,63컨벤션센터,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.519465,126.939833,"50 63-ro, Yeongdeungpo-gu, Seoul",No Description
147080124,Megabox,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Gunpo-si,,GCJ02,37.371653,126.944912,"143 LS-ro, Gunpo-si, Gyeonggi-do, South Korea",No Description
137042159,Yongsan Haebangchon Village,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,['Popular Spots'],GCJ02,37.540226,126.986706,"yongsan-dong 2(i)-ga, Yongsan-gu, Seoul, South Korea",No Description
147101963,Beneider Seoul City Hall Branch,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.563232,126.973794,"South Korea, Seoul, Jung-gu, Seosomun-ro, 115 한산빌딩 1층",No Description
141717682,Nijimori Studio,2.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Dongducheon,['Churches and Cathedrals'],GCJ02,37.878992,127.092054,"567-12 Cheonbosan-ro, Dongducheon-si, Gyeonggi-do",No Description
144791077,Cheong Wa Dae Chunchumun Gate,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.583701,126.979191,"Cheongwadae-ro, Jongno-gu, Seoul, South Korea",No Description
144872212,Purunsol GC,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Pocheon-si,,GCJ02,37.84167,127.234643,"276 Geumu-ro, Gasan-myeon, Pocheon-si, Gyeonggi-do, South Korea",No Description
144079537,남촌공원,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.585618,127.091319,"110-1 Myeonmok-dong, Jungnang-gu, Seoul",No Description
147099973,Gyeyang Mountain Fortress Museum,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Incheon,,GCJ02,37.547883,126.726655,"산11 Gyesan-dong, Gyeyang-gu, Incheon, South Korea",No Description
22846514,Korea Army Museum,4.1,https://ak-d.tripcdn.com/images/ww061e000001eytl06543.png,Seoul,"['Military Sites', 'Museums']",GCJ02,37.622656,127.100625,"77-1, Gongneung-dong, Nowon-gu, Seoul, South Korea","The purpose of the Army Museum is to publicize, understand, research and educate the national defense cultural heritage containing the martial spirit tradition through the investigation, arrangement, collection, preservation and display of various military relics and relics of our country."
