place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142709444,Goethe-Institut Korea,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.550821,126.982918,"132 Sowol-ro, Yongsan-gu, Seoul",No Description
147101964,Songpa District Football Field,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.52439,127.118536,"Bangi-dong, Songpa-gu, Seoul, South Korea",No Description
147337369,Spaceshare Daechi Center,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.504435,127.050407,"889-11 대치4동 Gangnam-gu, Seoul, South Korea",No Description
143180093,Gunga Fox Hanbok,0.0,https://ak-d.tripcdn.com/images/0105u12000ghtv45a5811.png,Seoul,,GCJ02,37.576409,126.972294,"韩国 Seoul, Jongno-gu, Jahamun-ro, 3 내자빌딩 지하 1층",No Description
137018673,Sangchun-Won,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,Yangpyeong-gun,['Botanical Gardens'],GCJ02,37.53399,127.317344,"697 Yangsu-ri, Yangseo-myeon, Yangpyeong-gun, Gyeonggi-do, South Korea",No Description
65178497,Bundang Memorial Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M03/AF/62/CghzfFW7H_eAflbUAABFocp0nk0151.jpg,Seongnam,"['Theme Parks', 'Cemeteries']",GCJ02,37.403652,127.16511,"Yeta-dong 6, Bundang-gu, Seongnam-si, Gyeonggi-do",No Description
142792606,Indeogwon Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Anyang,['Churches and Cathedrals'],GCJ02,37.403417,126.973643,"466 Gwanak-daero, Dongan-gu, Anyang-si, Gyeonggi-do, South Korea",No Description
148821108,Seoul Forest Complex Culture and Sports Center,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.549042,127.041497,"685-63 Seongsu-dong 1(il)-ga, Seongdong-gu, Seoul",No Description
146447968,Hannae Children's Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.567778,127.071208,"Jangan-dong, Dongdaemun-gu, Seoul",No Description
147514822,Bally Total Fitness,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seongnam,,GCJ02,37.365203,127.115111,"58 Naejeong-ro, 정자2동 Bundang-gu, Seongnam-si, Gyeonggi-do, South Korea",No Description
