place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142564298,Daechi Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.4959,127.064082,"Seoul, Gangnam-gu, Samseong-ro, 212 은마아파트 복지상가 2층 215호",No Description
147001160,Jeongamsa,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.661899,127.084943,Seoul,No Description
147171246,Jazz in Black,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.509394,127.02319,"31 Hakdong-ro 2-gil, 논현1동 Gangnam-gu, Seoul",No Description
146533300,쇼앤텔 _ show and tell,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.537154,126.897244,"10 Seonyu-ro 53-gil, Yeongdeungpo-gu, Seoul",No Description
149542312,Lee Chang-seop Solo Concert 〈The Wayfarer〉 - Seoul,0.0,https://ak-d.tripcdn.com/images/0106z12000geiu16x9758.gif,Seoul,['Concerts'],GCJ02,37.556836,126.847593,"376 Gonghang-daero, Gangseo-gu, Seoul (1093-76 Hwagok-dong),Korea",No Description
146554372,B1,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.534563,126.99326,"123-1 Itaewon-dong, Yongsan-gu, Seoul, South Korea",No Description
149396515,Welcome Daehakro Festival,0.0,https://ak-d.tripcdn.com/images/0106z12000gdgqtn80FE7.jpg,Seoul,['Festivals'],GCJ02,37.581408,127.004887,"104 Daehak-ro, Jongno-gu, Seoul (Dongsung-dong),South Korea","The Welcome Daehakno Festival, which has been held in the Daehakno area every autumn since 2017, is held at the Daehakno Festival every autumn. -apple-system, BlinkMacSystemFont, ""Apple SD Gothic Neo"", helvetica, noto, notojp, notokr, ""Microsoft YaHei"", ""Malgun Gothic"", ""맑은 고딕"", Dotum, 돋움, sans-serif; font-size: 14px;"">become a representative festival of performance tourism. The Welcome Daehakno Festival, which showcases the charm of K-performances for domestic and foreign tourists, is held at the event. -apple-system, BlinkMacSystemFont, ""Apple SD Gothic Neo"", helvetica, noto, notojp, notokr, ""Microsoft YaHei"", ""Malgun Gothic"", ""맑은 고딕"", Dotum, 돋움, sans-serif; font-size: 14px;"">Provide fun such as highlights and discounts on performances through street performances. In addition, we will introduce tourist routes and gourmet restaurants related to the performances.: transparent; font-family: -apple-system, BlinkMacSystemFont, ""Apple SD Gothic Neo"", helvetica, noto, notojp, notokr, ""Microsoft YaHei"", ""Malgun Gothic"", ""맑은 고딕"", Dotum, 돋움, sans-serif; font-size: 14px;"">Introducing various contents combining performances and tours.A performance and tourism festival that everyone can enjoy together,Everyone is invited to join the Welcome Daehakno Celebration."
144872061,Dragon Golf Club,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Goyang-si,,GCJ02,37.695631,126.758055,"881-21 Gyeongui-ro, Ilsanseo-gu, Goyang-si, Gyeonggi-do, South Korea",No Description
147474120,BIGBOWL,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Suwon,,GCJ02,37.245097,127.061908,"981-2 영통2동 Yeongtong-gu, Suwon-si, Gyeonggi-do",No Description
144811016,Barakat Contemporary,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.580931,126.980651,"58-4 Samcheong-ro, Jongno-gu, Seoul, South Korea",No Description
