place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
146635929,Ttukseom outlook cultural complex,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.529942,127.065239,"2202 Gangbyeonbuk-ro, Gwangjin-gu, Seoul",No Description
62013741,SQUARE1 - Incheon,4.8,https://ak-d.tripcdn.com/images/0ww6h12000952982t715B.jpg,Incheon,,GCJ02,37.406106,126.683724,"210, Cheongneung-daero, Yeonsu-gu, Incheon 21975, South Korea",No Description
146633866,Seoul Club,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.553243,127.003677,"86 Jangchungdan-ro, Jung-gu, Seoul, South Korea",No Description
146218932,Hwarang Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seongnam,,GCJ02,37.397224,127.105767,"Sampyeong-dong, Bundang-gu, Seongnam-si, Gyeonggi-do",No Description
22846483,Yun Bong-gil Memorial Hall,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg,Seoul,['Memorial Halls'],GCJ02,37.469591,127.036511,"99 Maeheon-ro, Seocho-gu, Seoul, South Korea",No Description
95955408,Gogang Prehistoric Relics Park,5.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Bucheon-si,"['City Parks', 'Historical Sites']",GCJ02,37.524323,126.817601,"77 Goriul-ro 8beon-gil, Bucheon-si, Gyeonggi-do, South Korea",No Description
136825080,Nohae Neighborhood Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.648915,127.070986,"360-18 Junggye-dong, Nowon-gu, Seoul, South Korea",No Description
141432754,Oryun Presbyterian Church,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.522706,127.13235,"235 Gangdong-daero, Gangdong-gu, Seoul, South Korea",No Description
136824968,Chapter Gyeyangsan forest bath,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Incheon,['City Parks'],GCJ02,37.547033,126.712663,"Gyesan-dong, Gyeyang-gu, Incheon, South Korea",No Description
146278831,Sky Land Sauna,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Bucheon-si,,GCJ02,37.505077,126.753962,"90 Sangdong-ro, Wonmi-gu, Bucheon-si, Gyeonggi-do",No Description
