place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142726552,CGV Pyeongchon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Anyang,['Cinemas'],GCJ02,37.393,126.962282,"33 Gwanpyeong-ro 170beon-gil, Burim-dong, Dongan-gu, Anyang-si, Gyeonggi-do, South Korea",No Description
56040247,Jangchungdan Park,5.0,https://ak-d.tripcdn.com/images/0ww531200094dfmjl5260.jpg,Seoul,['City Parks'],GCJ02,37.557731,127.004301,"Jangchungdong 2(i)-ga, Jung-gu, Seoul, South Korea",No Description
142556611,Zzang Games,4.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M09/AE/60/CghzgFW7H_qAfXrjAAAw66zmCm4580.jpg,Seoul,['Amusement Parks'],GCJ02,37.551239,126.921094,"69 Eoulmadang-ro, 서교동 Mapo-gu, Seoul",No Description
142886723,Namhansanseong North Gate,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Gwangju,,GCJ02,37.481553,127.184787,"661 Sanseong-ri, Namhansanseong-myeon, Gwangju-si, Gyeonggi-do, South Korea",No Description
147020751,KEPCO Art Center concert hall,0.0,https://ak-d.tripcdn.com/images/0104c12000ga21aya066C.jpg,Seoul,,GCJ02,37.485699,127.027998,"60 Hyoryeong-ro 72-gil, Seocho-gu, Seoul, South Korea",No Description
144014334,CGV Cinelibrary,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.561253,126.985315,"123 Toegye-ro, Jung-gu, Seoul",No Description
65177722,CGV picnic,3.0,https://ak-d.tripcdn.com/images/010471200099bjc004CE2.png,Bucheon-si,"['Cinemas', 'Museums']",GCJ02,37.503927,126.756743,"539-1, Shangdong, Bucheon-si, Gyeonggi-do, 6F",No Description
22846375,Kyungin Museum of Fine Art,0.0,https://ak-d.tripcdn.com/images/0ww5e12000ckxwz2901B2.jpg,Seoul,['Museums'],GCJ02,37.574558,126.985623,"30-1 Gwanhun-dong, Jongno-gu, Seoul, South Korea","Various exhibitions are always held in various exhibition halls of Kyung-InMuseumofFineArt, exhibiting works of art such as photography, tea sets, and calligraphy."
65177732,Seoul Science Center,5.0,https://ak-d.tripcdn.com/images/0103a12000dwzw6lgE93E.jpg,Seoul,['Science & Technology Museums'],GCJ02,37.641911,127.077613,"168 Hangeulbiseong-ro, Nowon-gu, Seoul, South Korea","There are four exhibition halls in the Science Museum, namely red, orange, blue, and green, which respectively interpret the four scientific themes of energy, human body, neuroscience, and ecology."
133523215,Jungnang Rose Park,5.0,https://ak-d.tripcdn.com/images/0ww6v12000adtmabp45A2.jpg,Seoul,['City Parks'],GCJ02,37.614728,127.072965,"Jungnangcheon-ro, Muk 2(i)-dong, Jungnang-gu, Seoul, South Korea",No Description
