place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
146318580,Nanji Camp Ground,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.570134,126.872564,"495-81 Sangam-dong, Mapo-gu, Seoul, South Korea",No Description
136104155,LOTTE CINEMA Yongsan,5.0,https://ak-d.tripcdn.com/images/0104412000ci7vr4eA4D7.png,Seoul,['Cinemas'],GCJ02,37.532847,126.960383,"74, Cheongpa-ro, Yongsan-gu, Seoul 04372 South Korea",No Description
144004965,Yangjae Flower Market,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg,Seoul,['Featured Neighborhoods'],GCJ02,37.465706,127.040336,"South Korea, Seoul, 강남대로 27",No Description
149541234,AURORA LIVE IN SEOUL,0.0,https://ak-d.tripcdn.com/images/0104712000dg8218h524B.jpg,Seoul,['Concerts'],GCJ02,37.619772,127.05746,Donghae Arts Center,No Description
142380408,Megabox Isu,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,['Cinemas'],GCJ02,37.484679,126.981654,"147-53 Sadang-dong, Dongjak-gu, Seoul",No Description
65178366,Olympic Stadium,5.0,https://ak-d.tripcdn.com/images/0101o120009avj3bg29F1.png,Seoul,['Stadiums'],GCJ02,37.515838,127.072799,"25 Olympic-ro, Songpa-gu, Seoul, South Korea","This is the main stadium in Olympic Road (Jamsil-dong), Songpa-gu, Seoul. Construction began in November 1977 and was completed in September 1984. At the same time, the stadium is also a good place for citizens to exercise and relax. In addition, the Jamsil Olympic Sports Complex often hosts large-scale events such as concerts and competitions."
149297629,KOREA GRAND MUSIC AWARDS,0.0,https://ak-d.tripcdn.com/images/0104b12000gcvqf0q28B1.jpg,Incheon,['Concerts'],GCJ02,37.466736,126.390539,"INSPIRE Arena, 127, Konghangmunhwa-ro, Incheon, Jung-gu, South Korea",No Description
144015727,디지털하우스,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,['Nighttime sightseeing'],GCJ02,37.535777,127.09522,"10층, 85 Gwangnaru-ro 56-gil, Gwangjin-gu, Seoul",No Description
65176756,"Daehan Cinema, Seoul",4.3,https://ak-d.tripcdn.com/images/01044120008bt9iaa44BE.png,Seoul,"['Theater', 'Cinemas']",GCJ02,37.561057,126.995326,Seoul,No Description
136149746,Lotte Cinema Gimpo Airport,5.0,https://ak-d.tripcdn.com/images/0ww3x12000ckdcm6vA250.jpg,Seoul,['Cinemas'],GCJ02,37.563725,126.803778,"Jiha77, Haneul-gil, Gangseo-gu, Seoul 07505 South Korea",No Description
