place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142593176,Megabox Hongdae,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seoul,['Cinemas'],GCJ02,37.55594,126.922018,"147 Yanghwa-ro, Mapo-gu, Seoul",No Description
39775567,Donhwamun Gate,4.8,https://ak-d.tripcdn.com/images/0101l120009igec481A76.jpg,Seoul,['Historical Sites'],GCJ02,37.577839,126.989913,The main entrance of Changdeokgung Palace,"Changdeokgung Dunhwamun is the main gate of Changdeokgung Palace. Designated as Treasure No. 383 of the Republic of Korea. It was built in the 12th year of Emperor Taizong (1412). After the Imjin Japanese Rebellion, it was used as the main gate of Gyeongbokgung Palace instead of Gwanghwamun Gate. After the restoration of Gyeongbokgung Palace in Gojong 2 years, it was used again as the main gate of Ligung Palace (Changdeokgung Palace)."
147020910,Daedongmun,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.640109,126.986372,"Suyu-dong, Gangbuk-gu, Seoul",No Description
65179291,Gyeong-Gyojang,0.0,https://ak-d.tripcdn.com/images/0ww07120008ze6vwu9E91.jpg,Seoul,['Historical Sites'],GCJ02,37.568294,126.968045,"29 Saemunan-ro, Jongno-gu, Seoul, South Korea",No Description
142952199,Hill of Yun Dong-Ju the poet,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.590973,126.966235,"119 Changuimun-ro, Cheongun-dong, Jongno-gu, Seoul, South Korea",No Description
58364540,Bongseonsa Temple,0.0,https://ak-d.tripcdn.com/images/0ww4s12000emxfqj415C4.jpg,Namyangju-si,"['Other Places of Worship', 'Temples']",GCJ02,37.74735,127.183613,"32, Bongseonsa-gil, Jinjeop-eup, Namyangju, Gyeonggi-do 12001, South Korea",No Description
142961675,CGV Ori,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Seongnam,['Cinemas'],GCJ02,37.340717,127.106789,"20 Tancheonsang-ro 151beon-gil, Bundang-gu, Seongnam-si, Gyeonggi-do, South Korea",No Description
142631312,Gaewoonsan Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.596185,127.025847,"949-73 Bugaksan-ro, Seongbuk-gu, Seoul",No Description
143199405,Galleria Foret,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.545702,127.042425,대한민국 서울특별시 성동구 서울숲2길 32-14,No Description
62063201,Bogwangsa,5.0,https://ak-d.tripcdn.com/images/0ww0f12000948vyws4417.jpg,Paju-si,"['Other Places of Worship', 'Temples']",GCJ02,37.753066,126.919777,"87 Bogwang-ro 474beon-gil, Gwangtan-myeon, Paju-si, Gyeonggi-do, South Korea",No Description
