place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
136844685,Korea National Training Center International Rink,5.0,https://ak-d.tripcdn.com/images/0105f12000g5yugmc610F.png,Seoul,['Ice Rinks'],GCJ02,37.638404,127.103081,"727 Hwarang-ro, Gongneung-dong, Nowon-gu, Seoul, South Korea",No Description
65178326,Bundang Central Park,4.5,https://ak-d.tripcdn.com/images/0104u120009chyzhk2994.png,Seongnam,"['City Parks', 'Theme Parks']",GCJ02,37.377079,127.12379,"65 Inae-dong, Bundang-gu, Seongnam-si, Gyeonggi-do",No Description
142545116,Arirang Cine Center,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg,Seoul,['Theater'],GCJ02,37.600238,127.01391,"82 Arirang-ro, Seongbuk-gu, Seoul",No Description
22846427,Sebitseom,4.8,https://ak-d.tripcdn.com/images/0ww3612000apj029xE1C2.jpg,Seoul,"['Islands/Peninsulas', 'Nighttime sightseeing']",GCJ02,37.511681,126.994719,"683, Olympic-daero, Seocho-gu, Seoul 06500, South Korea",An artificial island with a multi-cultural space is built on the water of the Han River in the south downstream of Banpo Bridge in Seoul.
146912006,Gangdong Greenway Family Campground,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.53608,127.153252,Seoul,No Description
61995975,Zoolung Zoolung Animal Theme Park (HANAM),5.0,https://ak-d.tripcdn.com/images/1lo4v12000ghrlnmi489F.png,Hanam,['Theme Parks'],GCJ02,37.543432,127.223523,"120, Hanam Union-ro, Hanam-si, Gyeonggi-do",No Description
145043589,부천종합운동장,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Bucheon-si,,GCJ02,37.502482,126.79889,"South Korea, Gyeonggi-do, Bucheon-si, Sosa-ro, 482 KR",No Description
136921607,Ansan Culture Resting Area,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.580366,126.938529,"Yeonhui-dong, Seodaemun-gu, Seoul, South Korea",No Description
22847661,Heojun Museum,4.7,https://ak-d.tripcdn.com/images/0ww6p120009rkh45cEC9F.jpg,Seoul,['Museums'],GCJ02,37.567845,126.850956,"87 Heojun-ro, Gangseo-gu, Seoul",No Description
137419522,Saemaul Sports Hall,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg,Seoul,['Stadiums'],GCJ02,37.55661,126.84835,"376 Gonghang-daero, Gangseo-gu, Seoul, South Korea",No Description
