place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
144862806,Springhills CC,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Goyang-si,,GCJ02,37.657767,126.813485,"62 Sanhwang-ro, Jugyo-dong, Goyang-si, Gyeonggi-do",No Description
142811524,code-k room escape cafe,0.0,https://ak-d.tripcdn.com/images/10030e0000006yu3w6568.jpg,Seoul,['Escape Rooms'],GCJ02,37.50255,127.026562,"Seoul, Gangnam-gu, Yeoksam-dong, 813-4 번지 하 2층",No Description
148860279,Westlife: The Hits Tour 2024,0.0,https://ak-d.tripcdn.com/images/0103212000d4upy5u5B6C.jpg,Incheon,['Concerts'],GCJ02,37.466736,126.390539,INSPIRE ARENA,No Description
73140300,THE SEOUL PUB CRAWL,0.0,https://ak-d.tripcdn.com/images/0ww6312000958461m3159.jpg,Seoul,['Other Sightseeing Tours'],GCJ02,37.550232,126.921768,"1f, 22 Wausan-ro 17-gil, Mapo-gu, Seoul, South Korea",No Description
99590726,Wolmi Theme Park,5.0,https://ak-d.tripcdn.com/images/0ww3i12000957t4l8842D.jpg,Incheon,"['Amusement Parks', 'Theme Parks']",GCJ02,37.471364,126.596286,"81 Wolmimunhwa-ro, Gaho-dong, Jung-gu, Incheon, South Korea",No Description
149286191,J.Y. Park 30th Anniversary Concert 〈Still JYP〉,0.0,https://ak-d.tripcdn.com/images/0103u12000g7553gdA0B0.jpg,Seoul,['Concerts'],GCJ02,37.514704,127.127511,"South Korea, Seoul, Songpa District, 올림픽로 424",No Description
149293210,"연애지상주의구역 외전 굿바이 2024 [9화. 열 아홉, 열 여덟]",0.0,https://ak-d.tripcdn.com/images/0100612000gb3z7zeEA13.jpg,Seoul,['Concerts'],GCJ02,37.631917,127.027352,"Sungshin Women's University Woonjung Green Campus, 55, Dobong-ro, 76 ga-gil, Gangbuk-gu, Seoul",No Description
149290198,2024 MINHO CONCERT 〈MEAN：of my first〉,0.0,https://ak-d.tripcdn.com/images/0104k12000g99qnqc2E13.jpg,Seoul,['Concerts'],GCJ02,37.592671,127.024714,Korea University Hwajeong Tiger Dome,No Description
61997098,Lotte Boseok Sauna Jjimjilbang,3.0,https://ak-d.tripcdn.com/images/0ww5k12000c5e1vq7CEEC.jpg,Seoul,['Spas'],GCJ02,37.504099,127.051964,"South Korea, Seoul, Gangnam-gu, Seolleung-ro 86-gil, 31 롯데골드로즈2 B1",No Description
149396389,Disney100: The Exhibition,0.0,https://ak-d.tripcdn.com/images/0104512000gdcbswo00CA.gif,Seoul,['Exhibitions'],GCJ02,37.524274,127.039054,"K Museum of Contemporary Art 807 Seolleung-ro, Gangnam District, Seoul, Korea","After the United States, Germany, and the United Kingdom, it has landed in Korea for the first time in Asia! The 100-year story of Disney, where every moment is full of magic, has begun!"
