place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
55854419,Spa Lei,4.5,https://ak-d.tripcdn.com/images/0ww6r12000cngleao983D.jpg,Seoul,"['Spas', 'Bathhouses']",GCJ02,37.517949,127.018194,"8-22 Jamwon-dong, Seocho-gu, Seoul, South Korea","SpaLei is a 24-hour spa and bathing center located in Jamwon-dong, Seocho-gu, Seoul."
50538459,House of Baek Inje,5.0,https://ak-d.tripcdn.com/images/0ww2j120008yjr5q814FA.jpg,Seoul,['Historical Sites'],GCJ02,37.580642,126.984067,"16 Bukchon-ro 7-gil, Jongno-gu, Seoul, South Korea",No Description
147159252,Mapo-Gu Min Sports Center,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.557784,126.897235,"190 World Cup-ro 25-gil, Mapo-gu, Seoul, South Korea",No Description
38716478,Korail Railroad Museum,4.3,https://ak-d.tripcdn.com/images/0ww1o120008z747zpB1F4.jpg,Uiwang-si,['Museums'],GCJ02,37.314123,126.951291,"142 Cheoldobangmulgwan-ro, Woram-dong, Uiwang-si, Gyeonggi-do, South Korea",No Description
146991067,Albert W. Taylor House (Dilkusha),0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.573007,126.963478,"17 Sajik-ro 2-gil, Jongno-gu, Seoul, South Korea",No Description
99592704,Dae-o Bookstore,0.0,https://ak-d.tripcdn.com/images/0ww5x120009c4tldd4187.jpg,Seoul,['Historical Sites'],GCJ02,37.579672,126.969304,"55, Jahamun-ro 7-gil, Jongno-gu | Cheongunhyoja-dong, Seoul 03036, South Korea",No Description
99589652,Jidong Market,5.0,https://ak-d.tripcdn.com/images/0ww2l120009caldse8BB7.jpg,Suwon,"['Markets', 'Featured Neighborhoods']",GCJ02,37.277635,127.019427,"South Korea, Gyeonggi-do, Suwon, Ji-dong, Paldalmun-ro, 19 KR",No Description
144006717,Ara Marina Gimpo,0.0,https://ak-d.tripcdn.com/images/0106h12000fhdb9bkF063.png,Gimpo-si,,GCJ02,37.599283,126.789232,"South Korea, Gyeonggi-do, Gimpo-si, Gochon-eup, 아라육로270번길 73",No Description
95955561,Manseok Park,5.0,https://ak-d.tripcdn.com/images/0ww0d12000cutvqea3412.jpg,Suwon,['City Parks'],GCJ02,37.300294,126.998451,"South Korea, Gyeonggi-do, Suwon-si, Songjuk-dong, 434 KR",No Description
94606,Insa Art Center,4.3,https://ak-d.tripcdn.com/images/0ww0j120008y6o2tn1E2B.jpg,Seoul,,GCJ02,37.573819,126.984589,"188 Kwansun-dong, Jongno-gu, Seoul","A comprehensive art and cultural venue, it is one of the representative places of the antique painting and calligraphy street in Insadong. There are 4 exhibition halls with different styles. On the first floor, there is a Gana art store selling exquisite daily necessities. It is located opposite Ssamziegil. If you like You may wish to visit such places."
