place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
65177589,Deoksugung Palace Jungmyeongjeon,0.0,https://ak-d.tripcdn.com/images/0ww5012000adscflkCCFF.jpg,Seoul,"['Museums', 'Historical Sites']",GCJ02,37.566584,126.972542,"1-11, Jeong-dong, Jung-gu, Seoul",No Description
142341081,Pororo Theme Park Jamsil Lotte,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M03/AF/62/CghzfFW7H_eAflbUAABFocp0nk0151.jpg,Seoul,['Theme Parks'],GCJ02,37.511076,127.098535,"240 Olympic-ro, Songpa-gu, Seoul, South Korea",No Description
10759195,Music Show Wedding,4.7,https://ak-d.tripcdn.com/images/0104e12000a4kpytvC423.png,Seoul,"['Featured performance', 'Live Show']",GCJ02,37.553232,126.921219,"2F, 357-4, Seogyo-dong, Mapo-gu, Seoul","The musical ""Marriage Show"" is a brand new silent drama created by Song Seung-hwan, the choreographer and director of ""Nanta Show"" and his team for three years."
144661659,LOTTE Cinema,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Goyang-si,,GCJ02,37.661293,126.768728,"32-34 Mugunghwa-ro, Ilsandong-gu, Goyang-si, Gyeonggi-do, South Korea",No Description
65176834,Yongyangbongjeojeong Park,5.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M03/AF/62/CghzfFW7H_eAflbUAABFocp0nk0151.jpg,Seoul,"['City Parks', 'Theme Parks', 'Nighttime sightseeing']",GCJ02,37.511831,126.958451,"산3-9 Bon-dong, Dongjak-gu, Seoul, South Korea",No Description
147268336,New Korea County Club,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Goyang-si,,GCJ02,37.665077,126.877865,"227-12 Sinwon-dong, Deogyang-gu, Goyang-si, Gyeonggi-do",No Description
143998974,Dongdo senteurium Golf Club,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.490258,126.832953,"19 Gyeongin-ro 6-gil, Guro-gu, Seoul",No Description
65178430,Korea Territorial Development Museum,0.0,https://ak-d.tripcdn.com/images/0103t12000dx1bj4c13D5.jpg,Seoul,"['Exhibition Halls', 'Museums']",GCJ02,37.566783,126.970082,"18 Jeongdong-gil, Jung-gu, Seoul, South Korea",No Description
22847716,Hongneung Forest (Arboretum),5.0,https://ak-d.tripcdn.com/images/0ww0j12000ckxwcbi7197.jpg,Seoul,"['Forests', 'Botanical Gardens']",GCJ02,37.593097,127.043656,"57 Hoegi-ro, Dongdaemun-gu, Seoul, South Korea","Hongneung Arboretum is the first-generation arboretum in Korea. It was once the mausoleum of Empress Myeongseong, the concubine of King Gojong of the Joseon Dynasty. Hongneung Botanical Garden is a specialized botanical garden affiliated to the Korea Forestry Research Institute. It collects and manages the genetic resources of various domestic and foreign plants, and not only develops basic plant sciences, but also builds experimental research forests to secure plant genetic resources."
95997366,Cheongdam Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.521292,127.052602,"66 Cheongdam-dong, Gangnam-gu, Seoul, South Korea",No Description
