place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
99592714,Gongneung-dong Goblin Market,0.0,https://ak-d.tripcdn.com/images/0ww0d12000amkgpbeD725.jpg,Seoul,"['Markets', 'Featured Neighborhoods']",GCJ02,37.622558,127.075958,"Gongneung-dong, Nowon-gu, Seoul, South Korea",No Description
146124556,Sports Monster Goyang,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Goyang-si,,GCJ02,37.64718,126.895191,"South Korea, Gyeonggi-do, Goyang-si, Deogyang-gu, Goyang-daero, 1955-4F",No Description
61996061,Namguro Market,5.0,https://ak-d.tripcdn.com/images/0102i120009b38i498E31.png,Seoul,"['Markets', 'Featured Neighborhoods']",GCJ02,37.490172,126.886138,"South Korea, Seoul, Guro-gu, Gurodong-ro 26-gil, 36 건오상회",No Description
143789083,777레지던시,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Yangju,,GCJ02,37.724171,126.948152,"103-1 Gwonyul-ro, Jangheung-myeon, Yangju-si, Gyeonggi-do",No Description
136706590,Peace Plaza,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,"['City Parks', 'Squares']",GCJ02,37.518607,127.11636,"448 Olympic-ro, Songpa-gu, Seoul",No Description
142044945,INSPIRE Arena,2.0,https://ak-d.tripcdn.com/images/1me0a12000f9c5g44EFB6.jpg,Incheon,['Resorts'],GCJ02,37.466736,126.390539,"127, Gonghangmunhwa-ro, Jung-gu, Incheon","INSPIRE Arena is Korea's premier multi-purpose performance venue with 15,000 seats. Equipped with advanced audio and video systems, the arena can host performances from world-renowned rock legends to top K-pop stars. With its versatile stage and seating configurations, the arena can easily adapt to a variety of events, from prestigious award ceremonies and exciting sports matches to expansive expositions and exhilarating e-sports competitions."
22847482,National Gugak Center,4.5,https://ak-d.tripcdn.com/images/0ww3n12000ay3l7h25449.jpg,Seoul,['Museums'],GCJ02,37.477759,127.008304,"South Korea, Seoul, Seocho-gu, Nambusunhwan-ro, 2364 국립국악원","Located in Seoul, South Korea, Gugakyuan is a music department under the Ministry of Culture, Sports and Tourism of Korea. It opened in April 1950 to promote the inheritance and development of traditional Korean music."
99591858,Seoul Bamdokkaebi Night Market,0.0,https://ak-d.tripcdn.com/images/0ww2e12000agacwt9B9FB.jpg,Seoul,['Markets'],GCJ02,37.530827,126.928354,"여의도한강공원 물빛광장, 330 Yeouidong-ro, Yeongdeungpo-gu, Seoul, South Korea",No Description
77632771,hanam aquafield,4.5,https://ak-d.tripcdn.com/images/ww0c1e000001f7vhr2B06.jpg,Hanam,"['Water Parks', 'Bathhouses']",GCJ02,37.544337,127.225488,"(Starfield hanam 3F) 750 Misa-daero, hanam-si, Gyeonggi-do",No Description
136785693,Gwanaksan Summit,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M0A/C5/08/Cghzf1W7H_6AKXJzAAA6dsonnm8176.jpg,Gwacheon,['Hiking'],GCJ02,37.444789,126.964647,"85-2 Jungang-dong, Gwacheon-si, Gyeonggi-do, South Korea",No Description
