place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
149285003,2024 HWAN CHAN SUNG （2PM）FANMEETING ［CHANIE’S BEAR MUSEUM］,0.0,https://ak-d.tripcdn.com/images/0100t12000g6emce5CCA3.jpg,Seoul,['Concerts'],GCJ02,37.523865,127.039619,"선릉로 86 B2, Gangnam District, Seoul, South Korea","In order to repay the unchanging love of fans, we have prepared various appearances of actor Hwang Chan-sung.We sincerely invite you to visit our world 'Tea Bear Museum'!"
61844668,Itaewon Children’s Park,0.0,https://ak-d.tripcdn.com/images/ww0u1e000001fkels07C4.jpg,Seoul,"['Amusement Parks', 'City Parks']",GCJ02,37.538205,126.989275,"Itaewon-dong, Yongsan-gu, Seoul, South Korea",No Description
146684558,Anchors Bowling,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.485041,126.895089,"197-50 구로제3동 Guro-gu, Seoul",No Description
22846463,Dosan Ahn Chang-ho Memorial Hall & Project Association,4.3,https://ak-d.tripcdn.com/images/0101w120009a77lahEA18.png,Seoul,['Memorial Halls'],GCJ02,37.523973,127.035609,"20, Dosan-daero 45-gil, Gangnam-gu, Seoul 06020, right","In order to inherit and carry forward the spirit of hard work, pragmatism, loyalty and bravery of Mr. Dosan An Chang-ho, and to open a new chapter in history, the Dosan An Chang-ho Memorial Hall aims to inform the citizens of the true meaning of human beings, countries and nations, so that Everyone can find the center of gravity in life and clear the way forward in the future."
141816750,Seoul Korea Temple,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.559053,126.931385,"500-23 Changcheon-dong, Seodaemun-gu, Seoul, South Korea",No Description
142754854,Hyosajeong Pavilion,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,['Nighttime sightseeing'],GCJ02,37.510607,126.962863,"55 Hyeonchung-ro, Dongjak-gu, Seoul",No Description
65177731,Cheongnaho Lake,4.5,https://ak-d.tripcdn.com/images/0ww2o12000947xlhqFC7C.jpg,Incheon,['Theme Parks'],GCJ02,37.532978,126.63631,"59, Crystal-ro, Seo-gu, Incheon 22759 South Korea","Cheongna Central Lake Park is located in the lakeside park in the economic free zone of the international city. It is the largest park among the lakeside parks in Korea. The park is divided into four spaces: ecological culture space, art culture space, traditional culture space, and leisure culture space. There are four themed islands in the lake, including Changpu Island, Water Bird Island, and Ecological Celebration Island, which are composed of artificial islands."
143763839,Yangcheon Public Library,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,Seoul,['Libraries'],GCJ02,37.533612,126.876207,"113 Mokdongseo-ro, Yangcheon-gu, Seoul",No Description
142669460,CGV Gyeonggi Gwangju,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg,Gwangju,['Cinemas'],GCJ02,37.40769,127.258633,"16-1 Yeok-dong, Gwangju-si, Gyeonggi-do, South Korea",No Description
142942911,Ilsan Lake Park 1 parking lot,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Goyang-si,['City Parks'],GCJ02,37.664936,126.759211,"731 Hosu-ro, Ilsandong-gu, Goyang-si, Gyeonggi-do",No Description
