place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
142527767,Storage by Hyundai Card,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.536774,127.000855,"248 B2 Itaewon-ro, 한남동 Yongsan-gu, Seoul",No Description
137325088,Madeul Stadium,0.0,https://ak-d.tripcdn.com/images/100p0f0000007gxjm1D95.jpg,Seoul,['Soccer Fields'],GCJ02,37.643943,127.057626,"770-2 Sanggye-dong, Nowon-gu, Seoul, South Korea",No Description
56068055,Buchon Robo Park,0.0,https://ak-d.tripcdn.com/images/ww0o1e000001exlbq9D95.png,Bucheon-si,['Museums'],GCJ02,37.517372,126.764363,"655, Pyeongcheon-ro, Wonmi-gu | Bucheon Techno Park, Bucheon, Gyeonggi-do, South Korea",No Description
144012724,Yanghwa Bridge,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.543675,126.904366,"Dangsan-dong, Yeongdeungpo-gu, Seoul",No Description
144002933,젤리피쉬엔터테인먼트,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.523491,127.032551,"3-6 Eonju-ro 157-gil, Gangnam-gu, Seoul",No Description
39185019,Heungnyemun Gate,4.1,https://ak-d.tripcdn.com/images/0106y12000a4ghfevA7B1.jpg,Seoul,['Historical Sites'],GCJ02,37.576938,126.976861,"Sejongno, Jongno-gu, Seoul, South Korea","Heungnyemun Gate is located in Seoul, South Korea and ranks second in Gyeongbokgung Palace. Xinglimen is solemn and majestic, and it is a good place for photography lovers. It was burnt down during the construction of the Korean Governor's Palace during the Japanese colonial period and was not restored until 1995."
147477476,BOWLING BOWLING,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.570762,127.019856,"South Korea, Seoul, Jung-gu, Cheonggyecheon-ro, 400 롯데캐슬베네치아 101동 지하 1층",No Description
146328479,Haneul Park Entrance,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.565761,126.891269,"1535-2 Sangam-dong, Mapo-gu, Seoul",No Description
147455666,ORYU CULTURAL CENTER,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.495298,126.846197,"299-28 Oryu-dong, Guro-gu, Seoul, South Korea",No Description
141132131,Ilchi Art Hall,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.523812,127.039541,"South Korea, 86 강남구 서울특별시 KR",No Description
