place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
82529103,Paradise City Wonder Box Theme Park,4.7,https://ak-d.tripcdn.com/images/350k1e000001fm79rECA6.jpg,Incheon,['Amusement Parks'],GCJ02,37.436882,126.456053,"Incheon, Unseo-dong, Paradise City","Wonderbox, built on the concept of a night-time fair,is an indoor family amusement park full of adventurous rides and festivals.We cordially invite you to Wonderbox, a theme park unlike any other,filled with dynamic attractions and fantastic performances.■ For more details : Paradise City (https://www.p-city.com/front/wonderbox/overview)"
142783223,Grass garden “pink muhly”,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.516961,127.005413,"221-124 Jamwon-ro, Jamwon-dong, Seocho-gu, Seoul, South Korea",No Description
147505024,스타24시볼링장,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.510774,127.031606,"641 Nonhyeon-ro, Gangnam-gu, Seoul, South Korea",No Description
61930788,Geumchon Tongil Market,4.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg,Paju-si,"['Markets', 'Featured Neighborhoods']",GCJ02,37.762146,126.774372,"60-60 Geumchon-dong, Paju-si, Gyeonggi-do, South Korea",No Description
142870080,Kumho Art Hall,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.570569,126.972955,"57 Sinmunno 1(il)-ga, Jongno-gu, Seoul",No Description
95997363,Hansol-gongwon,0.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg,Seoul,['City Parks'],GCJ02,37.48088,127.077851,"Irwon-dong, Gangnam-gu, Seoul, South Korea",No Description
147159191,Garden5 Wedding Convention,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.478225,127.119362,"10 Chungmin-ro, Munjeong-dong, Songpa-gu, Seoul, South Korea",No Description
61996979,Yeoksam-dong Catholic Church,4.0,https://ak-d.tripcdn.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg,Seoul,['Churches and Cathedrals'],GCJ02,37.5006,127.041687,"23-11 Eonju-ro 85-gil, Gangnam-gu, Seoul, South Korea",No Description
141653848,Aquajoy Water Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Namyangju-si,['Water Parks'],GCJ02,37.608712,127.178026,"876 Gangbyeonbuk-ro, Namyangju-si, Gyeonggi-do, South Korea",No Description
138032747,Imjingak Pyeonghwa Nuri Park,4.0,https://ak-d.tripcdn.com/images/0ww3c12000ckji5ly627A.jpg,Paju-si,['City Parks'],GCJ02,37.892248,126.74306,"148-40 Imjingak-ro, Munsan-eup, Paju-si, Gyeonggi-do, South Korea",No Description
