place_id,place_name,comm_score,cover_image_url,location,tag_list,coordinate_type,latitude,longitude,address,description
55855485,Gwanak Plaza,0.0,https://ak-d.tripcdn.com/images/ww041e000001ex88s4EF0.png,Seoul,['Spas'],GCJ02,37.483523,126.954711,Seoul,No Description
144590886,Mega Box,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Suwon,,GCJ02,37.252704,127.071654,"1579 Bongyeong-ro, Yeongtong-dong, Yeongtong-gu, Suwon-si, Gyeonggi-do, South Korea",No Description
136007646,Hangang Park,5.0,https://ak-d.tripcdn.com/images/0ww0m12000apiubryA7C6.jpg,Seoul,,GCJ02,37.511993,126.99983,首尔 韩国,No Description
136063718,Bluestone Sports Center,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.506711,126.967958,"26-170 Heukseok-dong, Dongjak-gu, Seoul, South Korea",No Description
65179337,Hangang Park Yeouido Snow Sledding Rink,0.0,https://ak-d.tripcdn.com/images/0101412000a4lu0qtBC3B.png,Seoul,['Outdoor Skiing'],GCJ02,37.533526,126.918913,"82-3 Yeouido-dong, Yeongdeungpo-gu, Seoul, inside the park",No Description
144863017,Hanyang Pines Country Club,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Goyang-si,,GCJ02,37.651817,126.863402,"528-37 Wonheung-dong, Deogyang-gu, Goyang-si, Gyeonggi-do, South Korea",No Description
95954982,Jeongbalsan Park,5.0,https://ak-d.tripcdn.com/images/0102w120009907nre1234.png,Goyang-si,['City Parks'],GCJ02,37.66287,126.78007,"819 Madu-dong, Ilsan-dong, Goyang-si, Gyeonggi-do",No Description
22847611,POSCO Art Museum,5.0,https://ak-d.tripcdn.com/images/0106u12000a4ls40l0473.png,Seoul,['Art Museums'],GCJ02,37.505833,127.056111,"440, Teheran-ro, Gangnam-gu | POSCO Center West Wing 2F, Seoul 06194, South Korea","The predecessor of Posco Art Museum existed to fulfill the role of Mecenat of Korean culture and art. It was established in September 1995. On February 13, 1998, Posco Art Museum was officially registered as the Ministry of Culture, Sports and Tourism. The free communication between people and between people and society has attracted much attention by providing the public with opportunities to experience novel and diverse cultures and arts."
147376777,Seoul City Crew Gym,0.0,https://ak-d.tripcdn.com/images/0102u1200086k28vc0A5C.jpg,Seoul,,GCJ02,37.498006,127.038223,"South Korea, Seoul, Gangnam-gu, Nonhyeon-ro, 425 지하 1층",No Description
146288547,Eunpyeong Peace Park,0.0,https://ak-d.tripcdn.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,Seoul,,GCJ02,37.605203,126.923405,"153-59 Nokbeon-dong, Eunpyeong-gu, Seoul",No Description
